Filename,Predictions,Probability(%)
test/H1_VoW2qvL6m8_spectrogram_2.0.png,koi_fish,99.963104
test/H1_VoaZDbs0wQ_spectrogram_2.0.png,koi_fish,99.987625
test/H1_Vp7MjUpr7H_spectrogram_2.0.png,blip,99.39494
test/H1_Vqy6KyhEKk_spectrogram_2.0.png,koi_fish,100.0
test/H1_VqyzfrbBsy_spectrogram_2.0.png,scattered_light,99.99335
test/H1_Vrv4UMhFfv_spectrogram_2.0.png,blip,99.62823
test/H1_VsbYmo2j8w_spectrogram_2.0.png,blip,99.95204
test/H1_VtAf8r90ap_spectrogram_2.0.png,blip,99.96484
test/H1_VtJRTFsj2p_spectrogram_2.0.png,repeating_blips,50.51719
test/H1_VtQJZDmrb5_spectrogram_2.0.png,low_frequency_lines,59.2784
test/H1_Vte0vMDYLM_spectrogram_2.0.png,low_frequency_burst,100.0
test/H1_VtfVlDwaYl_spectrogram_2.0.png,blip,99.877396
test/H1_Vu6Xg4HDWK_spectrogram_2.0.png,no_glitch,89.9303
test/H1_VuHpWpLkNW_spectrogram_2.0.png,blip,98.38406
test/H1_VukqQqJ5eU_spectrogram_2.0.png,blip,99.72277
test/H1_VvtxXyKVOo_spectrogram_2.0.png,koi_fish,99.99991
test/H1_VvykPZ3GoG_spectrogram_2.0.png,scratchy,100.0
test/H1_VwauCLOZGY_spectrogram_2.0.png,blip,96.27521
test/H1_Vwg3Yz792a_spectrogram_2.0.png,koi_fish,99.99991
test/H1_VwhwVO5xl4_spectrogram_2.0.png,low_frequency_burst,99.99882
test/H1_VxiWJNALVQ_spectrogram_2.0.png,low_frequency_burst,83.97376
test/H1_Vxl1qTatyt_spectrogram_2.0.png,power_line,99.99998
test/H1_Vxx3fMqqKe_spectrogram_2.0.png,low_frequency_lines,93.165245
test/H1_VyfGoCm6gw_spectrogram_2.0.png,extremely_loud,99.928085
test/H1_W01MLOYUUA_spectrogram_2.0.png,scattered_light,99.59517
test/H1_W21XJqCthr_spectrogram_2.0.png,blip,99.99979
test/H1_W3q4Z4nClg_spectrogram_2.0.png,blip,99.99757
test/H1_W4NW3lUnuG_spectrogram_2.0.png,scattered_light,99.996605
test/H1_W4UTPdZgdU_spectrogram_2.0.png,light_modulation,66.05814
test/H1_W6JB0dwCGP_spectrogram_2.0.png,low_frequency_burst,99.99913
test/H1_W7oI3wLRz6_spectrogram_2.0.png,blip,99.89098
test/H1_W8Nl2JkYRS_spectrogram_2.0.png,blip,99.77176
test/H1_W9ERJZwsGK_spectrogram_2.0.png,koi_fish,99.388664
test/H1_W9a4z5uLsx_spectrogram_2.0.png,blip,96.158745
test/H1_W9i3kWz1Gn_spectrogram_2.0.png,koi_fish,94.39198
test/H1_W9nu7L1DDr_spectrogram_2.0.png,power_line,99.99957
test/H1_WBt9vrca7s_spectrogram_2.0.png,power_line,100.0
test/H1_WDTzJ0DxC3_spectrogram_2.0.png,low_frequency_burst,99.99958
test/H1_WESIaiNiXf_spectrogram_2.0.png,blip,80.55452
test/H1_WF8KlpYAlr_spectrogram_2.0.png,tomte,99.05525
test/H1_WF8r7E8dKQ_spectrogram_2.0.png,scattered_light,59.21881
test/H1_WFRQjEKwXt_spectrogram_2.0.png,repeating_blips,71.42208
test/H1_WH7CrF4MvV_spectrogram_2.0.png,blip,99.949326
test/H1_WI2eiMDXlF_spectrogram_2.0.png,whistle,100.0
test/H1_WIXpHAwExS_spectrogram_2.0.png,blip,99.995865
test/H1_WIjQYxuUMo_spectrogram_2.0.png,whistle,100.0
test/H1_WJhyfyyB3L_spectrogram_2.0.png,scattered_light,99.99949
test/H1_WKd3YNIEoi_spectrogram_2.0.png,power_line,99.992195
test/H1_WLRrZb30Jb_spectrogram_2.0.png,blip,99.9983
test/H1_WLUaX2wDJG_spectrogram_2.0.png,blip,99.81311
test/H1_WMxAl349WY_spectrogram_2.0.png,koi_fish,99.999954
test/H1_WNIjFICOmt_spectrogram_2.0.png,koi_fish,99.985016
test/H1_WNaermN1GM_spectrogram_2.0.png,scattered_light,99.99998
test/H1_WTvFAuPBjE_spectrogram_2.0.png,whistle,99.999985
test/H1_WV2mwxn2xg_spectrogram_2.0.png,blip,97.88007
test/H1_WWPHlPTAT8_spectrogram_2.0.png,low_frequency_burst,99.99708
test/H1_WWflPs2qJx_spectrogram_2.0.png,blip,81.094894
test/H1_WXg5Akg7aG_spectrogram_2.0.png,scattered_light,99.99495
test/H1_WY3iL3KZVQ_spectrogram_2.0.png,low_frequency_burst,85.61392
test/H1_WYsyGNwN0i_spectrogram_2.0.png,whistle,79.71065
test/H1_WYwh2TaGOs_spectrogram_2.0.png,no_glitch,53.151684
test/H1_WZNbXnLTMd_spectrogram_2.0.png,koi_fish,99.973335
test/H1_WcxGRmo7nU_spectrogram_2.0.png,blip,99.68159
test/H1_WdSxLQ35yl_spectrogram_2.0.png,low_frequency_burst,78.66608
test/H1_WdyRFDNXwr_spectrogram_2.0.png,whistle,100.0
test/H1_WeOXr1Vxwb_spectrogram_2.0.png,blip,99.97911
test/H1_WfPHfdki2A_spectrogram_2.0.png,scattered_light,89.47077
test/H1_WgwMDOPEkl_spectrogram_2.0.png,extremely_loud,100.0
test/H1_WhSqMXelX3_spectrogram_2.0.png,koi_fish,99.984764
test/H1_Wk6cZ6FuiI_spectrogram_2.0.png,blip,99.998184
test/H1_Wk9v6gnXQ4_spectrogram_2.0.png,blip,99.97059
test/H1_WlyVXd75Gx_spectrogram_2.0.png,blip,90.94016
test/H1_WmI7xd6Ngb_spectrogram_2.0.png,koi_fish,99.98134
test/H1_WnNcc1gjgT_spectrogram_2.0.png,blip,57.78002
test/H1_Wns23GZyuU_spectrogram_2.0.png,koi_fish,83.69888
test/H1_WoOTwmMAPF_spectrogram_2.0.png,power_line,99.999985
test/H1_WoSnvOPtvp_spectrogram_2.0.png,blip,99.99922
test/H1_WoyiyDJjbk_spectrogram_2.0.png,whistle,99.994675
test/H1_Woz684YQqd_spectrogram_2.0.png,koi_fish,67.979965
test/H1_WpppiQnxxD_spectrogram_2.0.png,koi_fish,99.99627
test/H1_Wq2Dwkdw5l_spectrogram_2.0.png,helix,80.643555
test/H1_WqzXSaP9dk_spectrogram_2.0.png,blip,99.80373
test/H1_WrpT5GAumQ_spectrogram_2.0.png,blip,99.97092
test/H1_WtEvhBL0BT_spectrogram_2.0.png,scattered_light,99.99913
test/H1_WtU0CZSC2X_spectrogram_2.0.png,whistle,100.0
test/H1_WtqOh44Cd3_spectrogram_2.0.png,koi_fish,90.12131
test/H1_WtuDGuYt9T_spectrogram_2.0.png,low_frequency_burst,99.24647
test/H1_Wu9a8KQbdF_spectrogram_2.0.png,blip,99.93529
test/H1_WvKLqo0TXS_spectrogram_2.0.png,scattered_light,100.0
test/H1_Wvy39iUgpo_spectrogram_2.0.png,blip,99.14705
test/H1_WwUYBB9dYT_spectrogram_2.0.png,whistle,56.277054
test/H1_WxXiS6QnjN_spectrogram_2.0.png,low_frequency_burst,99.83086
test/H1_WyZMb9NKnk_spectrogram_2.0.png,koi_fish,99.99989
test/H1_X0Ilj3ZLXn_spectrogram_2.0.png,koi_fish,99.361984
test/H1_X0OYxdBixB_spectrogram_2.0.png,blip,99.96184
test/H1_X0QoOp0oQT_spectrogram_2.0.png,light_modulation,32.692684
test/H1_X1ZGypQi63_spectrogram_2.0.png,koi_fish,99.99988
test/H1_X226FpjFrR_spectrogram_2.0.png,whistle,99.999985
test/H1_X2zPcOm7kg_spectrogram_2.0.png,blip,99.994194
test/H1_X4alP9wWlt_spectrogram_2.0.png,scattered_light,99.999794
test/H1_X8EfpGHDbg_spectrogram_2.0.png,blip,99.98062
test/H1_X8GxvyLI0g_spectrogram_2.0.png,blip,75.83295
test/H1_X8bLHnMwTH_spectrogram_2.0.png,low_frequency_burst,99.92581
test/H1_X9df9oQQo4_spectrogram_2.0.png,low_frequency_burst,99.999916
test/H1_XBByERytMY_spectrogram_2.0.png,low_frequency_burst,99.993935
test/H1_XBIQ0nA0fK_spectrogram_2.0.png,blip,97.384796
test/H1_XBVomLdX1z_spectrogram_2.0.png,blip,84.51198
test/H1_XBYsDxn2IY_spectrogram_2.0.png,whistle,70.55581
test/H1_XBwnxPBXEl_spectrogram_2.0.png,scattered_light,100.0
test/H1_XDJR7VVW7q_spectrogram_2.0.png,no_glitch,97.5815
test/H1_XDO8siDf8Q_spectrogram_2.0.png,blip,99.91462
test/H1_XEZrIcNFgX_spectrogram_2.0.png,blip,99.522415
test/H1_XFECxWY6VS_spectrogram_2.0.png,koi_fish,100.0
test/H1_XFrFdx1Szg_spectrogram_2.0.png,blip,96.25647
test/H1_XHVJoMRSd1_spectrogram_2.0.png,scattered_light,99.6777
test/H1_XHiRsCcJRC_spectrogram_2.0.png,blip,99.99464
test/H1_XHoWKrDroN_spectrogram_2.0.png,power_line,94.115814
test/H1_XJ9LkQ5xgX_spectrogram_2.0.png,blip,98.19975
test/H1_XJdZmnaw4Z_spectrogram_2.0.png,blip,99.907234
test/H1_XJw40k23BP_spectrogram_2.0.png,power_line,99.99975
test/H1_XKZcRWLol2_spectrogram_2.0.png,blip,99.988235
test/H1_XL3cbvXg2O_spectrogram_2.0.png,low_frequency_burst,52.384354
test/H1_XNK7vTF2CT_spectrogram_2.0.png,no_glitch,97.438774
test/H1_XNSLFLF0Be_spectrogram_2.0.png,low_frequency_lines,99.99989
test/H1_XOLgWi9N7w_spectrogram_2.0.png,scattered_light,100.0
test/H1_XPP9L2UmPZ_spectrogram_2.0.png,blip,95.26584
test/H1_XPPtD6NFb4_spectrogram_2.0.png,blip,99.91495
test/H1_XQanizMMdY_spectrogram_2.0.png,low_frequency_burst,99.91342
test/H1_XQoajXsl5l_spectrogram_2.0.png,tomte,86.29566
test/H1_XS7GkXYWOo_spectrogram_2.0.png,blip,97.71971
test/H1_XSJcvPP0Az_spectrogram_2.0.png,extremely_loud,88.04263
test/H1_XSRAUbsvh4_spectrogram_2.0.png,blip,99.97664
test/H1_XSo69qSk3N_spectrogram_2.0.png,extremely_loud,99.999985
test/H1_XT012Omp1i_spectrogram_2.0.png,koi_fish,99.95259
test/H1_XTCZulmKqZ_spectrogram_2.0.png,tomte,65.581856
test/H1_XUw2FQbQyG_spectrogram_2.0.png,scratchy,99.9989
test/H1_XVygXiKk1L_spectrogram_2.0.png,koi_fish,99.45451
test/H1_XXJ9hYP9FW_spectrogram_2.0.png,no_glitch,99.86539
test/H1_XY6aW1vzVV_spectrogram_2.0.png,blip,85.48941
test/H1_XYGwSWfeJx_spectrogram_2.0.png,koi_fish,99.99895
test/H1_XZThq4QAVJ_spectrogram_2.0.png,scattered_light,99.999954
test/H1_XcxM6fMO2Z_spectrogram_2.0.png,low_frequency_burst,98.67358
test/H1_Xg6LROtV9Z_spectrogram_2.0.png,light_modulation,92.083725
test/H1_XlEiVSi4jZ_spectrogram_2.0.png,koi_fish,99.999985
test/H1_XlInGeN1Lm_spectrogram_2.0.png,scattered_light,99.77703
test/H1_Xn1Hy4jP5U_spectrogram_2.0.png,koi_fish,99.999
test/H1_Xn3CS7CNOZ_spectrogram_2.0.png,koi_fish,83.50246
test/H1_Xn9WBarHsE_spectrogram_2.0.png,tomte,99.95037
test/H1_Xo5TbZV9U1_spectrogram_2.0.png,whistle,100.0
test/H1_XqLVHkaDbz_spectrogram_2.0.png,scattered_light,99.999985
test/H1_Xr4r6dfAtx_spectrogram_2.0.png,koi_fish,99.972824
test/H1_Xsux1UyalH_spectrogram_2.0.png,scattered_light,49.544304
test/H1_XvIt60qFZK_spectrogram_2.0.png,power_line,99.99905
test/H1_XwPOP4UsPP_spectrogram_2.0.png,blip,99.95255
test/H1_XxNwKUVhSK_spectrogram_2.0.png,low_frequency_burst,99.72608
test/H1_XxmYiIPMIw_spectrogram_2.0.png,koi_fish,99.920815
test/H1_XxsOgsUV8l_spectrogram_2.0.png,koi_fish,99.77566
test/H1_Y0gN2ylNPv_spectrogram_2.0.png,extremely_loud,100.0
test/H1_Y0kw9YheGM_spectrogram_2.0.png,blip,99.94315
test/H1_Y1ZDMWOZRF_spectrogram_2.0.png,whistle,100.0
test/H1_Y2IYIsg8JC_spectrogram_2.0.png,blip,91.63927
test/H1_Y3tmrTF2ew_spectrogram_2.0.png,blip,99.16877
test/H1_Y5gAZyS8rR_spectrogram_2.0.png,blip,99.97187
test/H1_Y5wk4FRM8j_spectrogram_2.0.png,blip,79.49272
test/H1_Y6AkV1LIJ8_spectrogram_2.0.png,no_glitch,78.71556
test/H1_Y9ZaGHRgkI_spectrogram_2.0.png,scattered_light,55.691402
test/H1_YArOIzgV27_spectrogram_2.0.png,power_line,98.41558
test/H1_YBUt7zGe0p_spectrogram_2.0.png,koi_fish,99.99958
test/H1_YDZYlKSKLe_spectrogram_2.0.png,extremely_loud,100.0
test/H1_YDvikDibLB_spectrogram_2.0.png,no_glitch,84.60896
test/H1_YEJ8Uk1SRT_spectrogram_2.0.png,blip,99.57306
test/H1_YEXb4Hz1ZG_spectrogram_2.0.png,no_glitch,97.3951
test/H1_YEtL3OdA87_spectrogram_2.0.png,extremely_loud,100.0
test/H1_YFqqCIyQfJ_spectrogram_2.0.png,blip,98.9391
test/H1_YGETMsUiwc_spectrogram_2.0.png,blip,98.24592
test/H1_YGFcJscBNV_spectrogram_2.0.png,blip,99.999146
test/H1_YHti0T9XDY_spectrogram_2.0.png,blip,99.262344
test/H1_YHzcCsOoti_spectrogram_2.0.png,koi_fish,99.99622
test/H1_YIKuxKXJYt_spectrogram_2.0.png,blip,88.35895
test/H1_YJ5O9o9fjC_spectrogram_2.0.png,blip,99.97913
test/H1_YJgrwsBFF5_spectrogram_2.0.png,blip,83.39066
test/H1_YJn9pjNmoV_spectrogram_2.0.png,tomte,79.21214
test/H1_YLDrZtRqRZ_spectrogram_2.0.png,blip,82.787994
test/H1_YMdv40LIPD_spectrogram_2.0.png,blip,99.95765
test/H1_YMu7UCVfJL_spectrogram_2.0.png,low_frequency_lines,99.99989
test/H1_YN0dzmSEP5_spectrogram_2.0.png,helix,70.476776
test/H1_YNA1GWlc21_spectrogram_2.0.png,koi_fish,100.0
test/H1_YNDboNgnUz_spectrogram_2.0.png,repeating_blips,93.61999
test/H1_YNhe96Blrn_spectrogram_2.0.png,scattered_light,99.99993
test/H1_YNiMHbjKjq_spectrogram_2.0.png,scattered_light,99.99824
test/H1_YUWExWofVm_spectrogram_2.0.png,scattered_light,99.999985
test/H1_YUyiEsyfsC_spectrogram_2.0.png,scattered_light,90.24113
test/H1_YV6OpXx5M8_spectrogram_2.0.png,scattered_light,99.99998
test/H1_YV9segPBHz_spectrogram_2.0.png,low_frequency_lines,91.59665
test/H1_YVG2onUXP8_spectrogram_2.0.png,blip,99.820435
test/H1_YVnrMXRcUP_spectrogram_2.0.png,koi_fish,99.08791
test/H1_YWDsnHEgdr_spectrogram_2.0.png,blip,99.998055
test/H1_YX26BWJjXt_spectrogram_2.0.png,koi_fish,99.59117
test/H1_YXEQ64wgz1_spectrogram_2.0.png,low_frequency_lines,99.99988
test/H1_YZ6pJvPD4t_spectrogram_2.0.png,blip,89.57992
test/H1_YZ8Sup1asP_spectrogram_2.0.png,low_frequency_lines,98.24218
test/H1_YZSLWjl5Pr_spectrogram_2.0.png,koi_fish,99.912254
test/H1_Ya0zljgHGE_spectrogram_2.0.png,scattered_light,99.68443
test/H1_YaOngbOar9_spectrogram_2.0.png,whistle,99.9814
test/H1_YaVcIHqCo6_spectrogram_2.0.png,scattered_light,99.84181
test/H1_YcGHy1vOMW_spectrogram_2.0.png,scattered_light,100.0
test/H1_YclBnmMcVb_spectrogram_2.0.png,low_frequency_burst,99.99957
test/H1_Yd7XJD5flI_spectrogram_2.0.png,koi_fish,100.0
test/H1_Ydva0P1WOQ_spectrogram_2.0.png,scattered_light,99.99994
test/H1_YeGDA3V7EF_spectrogram_2.0.png,whistle,100.0
test/H1_Yf0xlV8CV4_spectrogram_2.0.png,no_glitch,62.68447
test/H1_Yjyfw86iXs_spectrogram_2.0.png,power_line,95.43995
test/H1_YkrqhWVOgK_spectrogram_2.0.png,blip,99.962296
test/H1_YlFmohXD2c_spectrogram_2.0.png,blip,99.66808
test/H1_YlcZpT5ga5_spectrogram_2.0.png,koi_fish,99.99944
test/H1_YmJPRp2s6N_spectrogram_2.0.png,koi_fish,97.998
test/H1_YnYff2c1M8_spectrogram_2.0.png,blip,99.972084
test/H1_YnmFf1IIxJ_spectrogram_2.0.png,koi_fish,60.74549
test/H1_Ypa5GES3JQ_spectrogram_2.0.png,tomte,99.9404
test/H1_YpbyiXSn1h_spectrogram_2.0.png,blip,99.9499
test/H1_Yq0NtMfdYJ_spectrogram_2.0.png,extremely_loud,93.88828
test/H1_YqVpLz4l6B_spectrogram_2.0.png,scattered_light,62.839687
test/H1_YtTYIwaPUT_spectrogram_2.0.png,extremely_loud,100.0
test/H1_YtXa7LvIsF_spectrogram_2.0.png,whistle,99.97113
test/H1_YuGShoHeVg_spectrogram_2.0.png,whistle,99.999825
test/H1_YuyQFiF92d_spectrogram_2.0.png,blip,99.9971
test/H1_Yw97Xx3VyV_spectrogram_2.0.png,low_frequency_lines,99.210915
test/H1_YxSHlJxuFV_spectrogram_2.0.png,extremely_loud,54.29979
test/H1_YytPViSz58_spectrogram_2.0.png,low_frequency_burst,62.0789
test/H1_YzElgZ3hIZ_spectrogram_2.0.png,scattered_light,100.0
test/H1_Z0kvaqLQLO_spectrogram_2.0.png,extremely_loud,99.99693
test/H1_Z2i16mOX4p_spectrogram_2.0.png,scratchy,99.826584
test/H1_Z6iAnELoQJ_spectrogram_2.0.png,blip,99.961105
test/H1_ZBZ7nEiD3W_spectrogram_2.0.png,blip,98.76103
test/H1_ZCBtU9tU11_spectrogram_2.0.png,power_line,99.57865
test/H1_ZCdEmI4V4O_spectrogram_2.0.png,blip,99.94842
test/H1_ZEQ1sL95QF_spectrogram_2.0.png,blip,99.989914
test/H1_ZFs4ZtykWo_spectrogram_2.0.png,whistle,100.0
test/H1_ZGzztNzRE9_spectrogram_2.0.png,blip,99.8558
test/H1_ZH9SLNK9DI_spectrogram_2.0.png,blip,99.97825
test/H1_ZHhia2tvgH_spectrogram_2.0.png,light_modulation,63.818996
test/H1_ZJYNoutRqt_spectrogram_2.0.png,koi_fish,99.8539
test/H1_ZKdJQGUfnj_spectrogram_2.0.png,power_line,97.97705
test/H1_ZLyZInGAqL_spectrogram_2.0.png,blip,99.98938
test/H1_ZMEZmAs4gO_spectrogram_2.0.png,blip,99.96266
test/H1_ZMeoHW7Eg1_spectrogram_2.0.png,koi_fish,99.950935
test/H1_ZMlhcs8r65_spectrogram_2.0.png,low_frequency_burst,98.43279
test/H1_ZMvtbOw0eE_spectrogram_2.0.png,blip,91.7724
test/H1_ZOUNZGjRAZ_spectrogram_2.0.png,blip,99.60433
test/H1_ZOuaBgUZAF_spectrogram_2.0.png,blip,95.13784
test/H1_ZPLLEsfuRM_spectrogram_2.0.png,extremely_loud,97.31741
test/H1_ZPMivpk70f_spectrogram_2.0.png,koi_fish,99.99994
test/H1_ZPbgW3UVMp_spectrogram_2.0.png,blip,99.791794
test/H1_ZPfvvaNgmV_spectrogram_2.0.png,koi_fish,99.99889
test/H1_ZPipXNojvN_spectrogram_2.0.png,whistle,95.85592
test/H1_ZPwqUWVtAA_spectrogram_2.0.png,blip,99.934586
test/H1_ZRBcq5DuGW_spectrogram_2.0.png,power_line,99.999985
test/H1_ZRMLyuwJ7S_spectrogram_2.0.png,whistle,99.96942
test/H1_ZRkGHvmYZN_spectrogram_2.0.png,low_frequency_burst,99.997284
test/H1_ZRyDEKxFjM_spectrogram_2.0.png,scattered_light,99.999596
test/H1_ZSGzBw99zU_spectrogram_2.0.png,scattered_light,99.90614
test/H1_ZUMBju8Ujr_spectrogram_2.0.png,scattered_light,100.0
test/H1_ZWiR6KmEho_spectrogram_2.0.png,koi_fish,99.99429
test/H1_ZYOwYK8gfc_spectrogram_2.0.png,koi_fish,99.999916
test/H1_ZYhkCOIgUJ_spectrogram_2.0.png,scattered_light,95.28254
test/H1_ZYnymz4xYn_spectrogram_2.0.png,blip,90.603096
test/H1_ZZEdm5k5kd_spectrogram_2.0.png,blip,97.2658
test/H1_ZZp85jy6Ds_spectrogram_2.0.png,low_frequency_burst,100.0
test/H1_Zb8HNODd8E_spectrogram_2.0.png,whistle,100.0
test/H1_ZbBfV4kDqD_spectrogram_2.0.png,koi_fish,99.99996
test/H1_ZbhAG6K1wT_spectrogram_2.0.png,blip,99.68067
test/H1_ZbjkXf3hPe_spectrogram_2.0.png,extremely_loud,64.099556
test/H1_ZcN1KbuqAl_spectrogram_2.0.png,scattered_light,99.99809
test/H1_ZcuAZJw3Jv_spectrogram_2.0.png,extremely_loud,95.77479
test/H1_ZeP7qWmS5p_spectrogram_2.0.png,low_frequency_burst,99.9992
test/H1_ZgXcT3ELhF_spectrogram_2.0.png,koi_fish,97.443954
test/H1_ZhL6slqEqI_spectrogram_2.0.png,blip,99.22334
test/H1_ZjjkhiPuF2_spectrogram_2.0.png,blip,55.01234
test/H1_ZlkjVvKxCX_spectrogram_2.0.png,low_frequency_lines,96.59542
test/H1_ZmPFlPbPCq_spectrogram_2.0.png,blip,99.89779
test/H1_ZmecmioHL7_spectrogram_2.0.png,low_frequency_burst,100.0
test/H1_Zocp73jtU6_spectrogram_2.0.png,extremely_loud,53.596542
test/H1_ZooUStdZs7_spectrogram_2.0.png,koi_fish,98.18596
test/H1_ZowNE2nJGF_spectrogram_2.0.png,no_glitch,95.60949
test/H1_ZpMYxbuUAb_spectrogram_2.0.png,blip,99.99704
test/H1_ZqfV2UNn51_spectrogram_2.0.png,blip,99.86436
test/H1_ZrStfxBepb_spectrogram_2.0.png,power_line,99.938896
test/H1_ZrleBOapGH_spectrogram_2.0.png,whistle,100.0
test/H1_Zru3s2ZvC6_spectrogram_2.0.png,repeating_blips,92.14231
test/H1_ZszPZe0MNn_spectrogram_2.0.png,blip,72.73022
test/H1_Zwr5NzlFDD_spectrogram_2.0.png,whistle,99.71547
test/H1_ZwzW7n4YIc_spectrogram_2.0.png,blip,99.941895
test/H1_Zx1RzgZLgI_spectrogram_2.0.png,koi_fish,86.85459
test/H1_ZxqOFrnfgQ_spectrogram_2.0.png,blip,99.98771
test/H1_ZyjcPoAA8i_spectrogram_2.0.png,koi_fish,99.99565
test/H1_ZysSkFzMbw_spectrogram_2.0.png,light_modulation,48.6254
test/H1_ZzEBbmA3bB_spectrogram_2.0.png,low_frequency_burst,94.62031
test/H1_a0b4TQwu7C_spectrogram_2.0.png,blip,99.999176
test/H1_a2BSHCbRBE_spectrogram_2.0.png,helix,54.46256
test/H1_a2MEZyukpI_spectrogram_2.0.png,scattered_light,99.995255
test/H1_a3Ltoj52E2_spectrogram_2.0.png,scattered_light,100.0
test/H1_a6cZ7D9Jxy_spectrogram_2.0.png,koi_fish,99.76498
test/H1_a7dqJbmLqP_spectrogram_2.0.png,blip,85.13256
test/H1_a7oexa7D8e_spectrogram_2.0.png,low_frequency_burst,99.99998
test/H1_a8ivWIDjil_spectrogram_2.0.png,blip,80.35375
test/H1_aBHSPcAJoD_spectrogram_2.0.png,blip,76.202675
test/H1_aBVZxdMvjA_spectrogram_2.0.png,blip,99.99175
test/H1_aBkbkUaEIg_spectrogram_2.0.png,blip,99.829475
test/H1_aCFPgkO5dp_spectrogram_2.0.png,no_glitch,98.976585
test/H1_aCx4K9mBu3_spectrogram_2.0.png,blip,99.98585
test/H1_aDdMQOlehp_spectrogram_2.0.png,extremely_loud,99.287346
test/H1_aET3EpXIPD_spectrogram_2.0.png,scattered_light,99.99353
test/H1_aF1snKNYp0_spectrogram_2.0.png,blip,99.96811
test/H1_aFlnkoexhX_spectrogram_2.0.png,scratchy,99.8743
test/H1_aGRBiD8fGe_spectrogram_2.0.png,extremely_loud,100.0
test/H1_aHBvM4aVxa_spectrogram_2.0.png,blip,70.155045
test/H1_aHK6W96uKS_spectrogram_2.0.png,low_frequency_burst,99.94737
test/H1_aHmlPNowBS_spectrogram_2.0.png,power_line,65.94103
test/H1_aJgG3pSQt8_spectrogram_2.0.png,none_of_the_above,88.986244
test/H1_aKFWKfLE8l_spectrogram_2.0.png,scattered_light,100.0
test/H1_aL8FmHmaJA_spectrogram_2.0.png,low_frequency_burst,99.92033
test/H1_aLH4ejCHYS_spectrogram_2.0.png,koi_fish,70.870895
test/H1_aM9LmVlvQG_spectrogram_2.0.png,power_line,99.94446
test/H1_aNafwv3zgW_spectrogram_2.0.png,koi_fish,99.943214
test/H1_aP2Lby0ZCn_spectrogram_2.0.png,no_glitch,97.913795
test/H1_aPZtztNyYw_spectrogram_2.0.png,tomte,95.76866
test/H1_aPrIGUnEwW_spectrogram_2.0.png,no_glitch,94.2961
test/H1_aQpHKus5dB_spectrogram_2.0.png,koi_fish,93.84962
test/H1_aRJ5QhaRi1_spectrogram_2.0.png,blip,99.60857
test/H1_aSP92MqAcx_spectrogram_2.0.png,blip,68.59059
test/H1_aU6MYyooxE_spectrogram_2.0.png,low_frequency_burst,99.9993
test/H1_aU9qLNK7HT_spectrogram_2.0.png,extremely_loud,99.99627
test/H1_aXwFtcIDw5_spectrogram_2.0.png,koi_fish,97.975334
test/H1_aY37iWsQRD_spectrogram_2.0.png,power_line,99.84871
test/H1_aZNn6O0pss_spectrogram_2.0.png,blip,99.894295
test/H1_aZTIf1B4R2_spectrogram_2.0.png,no_glitch,99.21102
test/H1_aZjp8yRfzT_spectrogram_2.0.png,blip,95.240524
test/H1_abYqKvDGbZ_spectrogram_2.0.png,koi_fish,99.90826
test/H1_abywCmnnPa_spectrogram_2.0.png,koi_fish,41.596756
test/H1_acVzZX8gK9_spectrogram_2.0.png,extremely_loud,94.96798
test/H1_acjAJgBzCU_spectrogram_2.0.png,koi_fish,65.48242
test/H1_ae6FVXNumh_spectrogram_2.0.png,blip,99.99398
test/H1_afEbqzep2d_spectrogram_2.0.png,low_frequency_burst,99.99756
test/H1_agN4n4B9Pi_spectrogram_2.0.png,power_line,99.941376
test/H1_agN66Iyi0y_spectrogram_2.0.png,blip,99.997055
test/H1_aguiWbZR2o_spectrogram_2.0.png,blip,99.98089
test/H1_aiqof2gtqQ_spectrogram_2.0.png,koi_fish,78.673874
test/H1_ajm1EQZnpL_spectrogram_2.0.png,koi_fish,100.0
test/H1_alQmvdokHn_spectrogram_2.0.png,koi_fish,100.0
test/H1_alxtLFpdyy_spectrogram_2.0.png,no_glitch,94.210396
test/H1_ambjzX4CfS_spectrogram_2.0.png,tomte,38.13261
test/H1_amwrxHhlai_spectrogram_2.0.png,low_frequency_burst,99.99996
test/H1_aoGzNY4jhC_spectrogram_2.0.png,scattered_light,99.999855
test/H1_aol2FcXPUA_spectrogram_2.0.png,no_glitch,50.51318
test/H1_ap4xEck1U0_spectrogram_2.0.png,blip,95.52447
test/H1_ap5KOlNPDj_spectrogram_2.0.png,whistle,91.095566
test/H1_apvK29fvzN_spectrogram_2.0.png,power_line,66.07298
test/H1_aq1uz47eBq_spectrogram_2.0.png,scattered_light,100.0
test/H1_aqL2WaznDB_spectrogram_2.0.png,koi_fish,99.358894
test/H1_aqmF6Nof5j_spectrogram_2.0.png,koi_fish,98.02064
test/H1_arbW7xjUe2_spectrogram_2.0.png,no_glitch,91.397514
test/H1_asQk0EwB65_spectrogram_2.0.png,koi_fish,98.52588
test/H1_at6ZhjrHA9_spectrogram_2.0.png,blip,99.40314
test/H1_atMnhTbfXd_spectrogram_2.0.png,koi_fish,100.0
test/H1_auOgjzwSPK_spectrogram_2.0.png,scratchy,96.09009
test/H1_avLhElhacc_spectrogram_2.0.png,koi_fish,99.41266
test/H1_avQX6bh0MX_spectrogram_2.0.png,koi_fish,85.96603
