Filename,Predictions,Probability(%)
test/H1_U6lPYchhDw_spectrogram_2.0.png,blip,64.797134
test/H1_U7T3DJPRcu_spectrogram_2.0.png,koi_fish,99.99951
test/H1_U7w61Pnexj_spectrogram_2.0.png,extremely_loud,99.99962
test/H1_U815b2VKty_spectrogram_2.0.png,scattered_light,97.76693
test/H1_U84S3yHSmr_spectrogram_2.0.png,blip,99.07905
test/H1_U8QfT3hgrH_spectrogram_2.0.png,extremely_loud,82.07226
test/H1_U9gdej2Fdp_spectrogram_2.0.png,repeating_blips,46.023083
test/H1_U9tjplW0Py_spectrogram_2.0.png,helix,90.681335
test/H1_U9tzayRBTU_spectrogram_2.0.png,blip,91.68804
test/H1_UAS9Lzlxrs_spectrogram_2.0.png,extremely_loud,62.951363
test/H1_UBO5we0E0h_spectrogram_2.0.png,blip,98.98769
test/H1_UBYf2Phn5h_spectrogram_2.0.png,power_line,99.98274
test/H1_UDHbMys2E8_spectrogram_2.0.png,repeating_blips,72.24154
test/H1_UDzw6nqbRN_spectrogram_2.0.png,koi_fish,97.35324
test/H1_UGZvqJkxpb_spectrogram_2.0.png,koi_fish,98.58699
test/H1_UHwcs17MPs_spectrogram_2.0.png,blip,88.754845
test/H1_UIFCpkTsva_spectrogram_2.0.png,blip,81.58642
test/H1_UIWpsnTGAW_spectrogram_2.0.png,koi_fish,99.78656
test/H1_ULFxncUlMZ_spectrogram_2.0.png,blip,95.98281
test/H1_UMMUXbGtKk_spectrogram_2.0.png,koi_fish,99.89396
test/H1_UMcjO6pJoy_spectrogram_2.0.png,blip,61.418488
test/H1_UN1LQv1Erd_spectrogram_2.0.png,power_line,99.986694
test/H1_UOAmh4W72N_spectrogram_2.0.png,koi_fish,99.30146
test/H1_UOrZWMfsgZ_spectrogram_2.0.png,koi_fish,92.460236
test/H1_UPzW3UJzHy_spectrogram_2.0.png,blip,97.72778
test/H1_US0goCi7Aj_spectrogram_2.0.png,blip,84.95514
test/H1_USragiGQKi_spectrogram_2.0.png,koi_fish,97.0242
test/H1_UTgYvGx9yp_spectrogram_2.0.png,extremely_loud,86.83786
test/H1_UU14m8oBSG_spectrogram_2.0.png,scattered_light,82.39546
test/H1_UVdBWAv1Vv_spectrogram_2.0.png,koi_fish,99.971695
test/H1_UWO0M2TmlH_spectrogram_2.0.png,extremely_loud,51.30771
test/H1_UWwq1ojfrU_spectrogram_2.0.png,blip,67.18462
test/H1_UXX4gkJuN0_spectrogram_2.0.png,power_line,99.999466
test/H1_UZSemJ5ZRp_spectrogram_2.0.png,blip,97.47774
test/H1_UaASRWqZ10_spectrogram_2.0.png,whistle,88.92101
test/H1_UauHmX940I_spectrogram_2.0.png,whistle,69.92191
test/H1_UcSkoMrpZW_spectrogram_2.0.png,blip,95.16685
test/H1_UdPepYffy7_spectrogram_2.0.png,no_glitch,83.063194
test/H1_UdVYOB27wa_spectrogram_2.0.png,no_glitch,74.11238
test/H1_Udpca40jUE_spectrogram_2.0.png,koi_fish,49.94762
test/H1_UfgXykSEL5_spectrogram_2.0.png,blip,98.86015
test/H1_Ufig43OHej_spectrogram_2.0.png,koi_fish,99.99485
test/H1_UgUv4ULd7P_spectrogram_2.0.png,blip,91.52631
test/H1_UhzmCbWcQW_spectrogram_2.0.png,power_line,44.43101
test/H1_UiIrO0PT3P_spectrogram_2.0.png,whistle,52.36153
test/H1_UiirlgUlQO_spectrogram_2.0.png,power_line,99.99988
test/H1_Uj7IPM3rzj_spectrogram_2.0.png,extremely_loud,48.898716
test/H1_UjcDeTbE8W_spectrogram_2.0.png,blip,68.87587
test/H1_UjegIh1pER_spectrogram_2.0.png,blip,98.1237
test/H1_Ujw45gr0QZ_spectrogram_2.0.png,scattered_light,96.08328
test/H1_Ul3ToOkc0G_spectrogram_2.0.png,koi_fish,99.95871
test/H1_UlJacAIumx_spectrogram_2.0.png,koi_fish,99.95308
test/H1_UlRV6mbCk1_spectrogram_2.0.png,low_frequency_burst,99.557014
test/H1_UlgOEMrZ84_spectrogram_2.0.png,whistle,99.995056
test/H1_Ume5W87mmb_spectrogram_2.0.png,blip,98.46975
test/H1_UmqB5TV071_spectrogram_2.0.png,low_frequency_lines,50.016933
test/H1_Unoua2Mqj0_spectrogram_2.0.png,helix,80.14283
test/H1_Up3PLOvrR5_spectrogram_2.0.png,blip,95.35616
test/H1_UpUtCN45W2_spectrogram_2.0.png,koi_fish,74.71081
test/H1_UpXg05rBXH_spectrogram_2.0.png,power_line,99.999954
test/H1_Ur9J3LXAzN_spectrogram_2.0.png,blip,97.698395
test/H1_UrNhFmJFaV_spectrogram_2.0.png,blip,84.32238
test/H1_UsY2TjUsog_spectrogram_2.0.png,power_line,99.98989
test/H1_UtrIyF82yY_spectrogram_2.0.png,koi_fish,99.41946
test/H1_UtuF8XuhdV_spectrogram_2.0.png,koi_fish,99.990425
test/H1_UuZEPe2F0R_spectrogram_2.0.png,repeating_blips,61.76125
test/H1_Uv65kbinHv_spectrogram_2.0.png,low_frequency_burst,99.98544
test/H1_UvBLE2FmOw_spectrogram_2.0.png,low_frequency_burst,99.87292
test/H1_UvBkassTM4_spectrogram_2.0.png,low_frequency_burst,95.807686
test/H1_UwoZweLxf6_spectrogram_2.0.png,koi_fish,98.31226
test/H1_UxwoTl5uxO_spectrogram_2.0.png,helix,81.186264
test/H1_Uy1G9PcCe7_spectrogram_2.0.png,repeating_blips,88.86562
test/H1_V00ksgdP5z_spectrogram_2.0.png,whistle,99.999985
test/H1_V1MKKuGYyc_spectrogram_2.0.png,power_line,99.99354
test/H1_V1kWvillB7_spectrogram_2.0.png,low_frequency_burst,99.803696
test/H1_V2PG0LoudA_spectrogram_2.0.png,blip,98.65872
test/H1_V2VCK8EUXh_spectrogram_2.0.png,blip,88.80723
test/H1_V3LbOEBkcl_spectrogram_2.0.png,whistle,69.093735
test/H1_V3aKp8ngK7_spectrogram_2.0.png,blip,97.50553
test/H1_V46dBrO0nH_spectrogram_2.0.png,extremely_loud,56.94322
test/H1_V57eg4r3rk_spectrogram_2.0.png,low_frequency_burst,85.20691
test/H1_V6028dTyEa_spectrogram_2.0.png,koi_fish,45.678024
test/H1_V64XIq7RL8_spectrogram_2.0.png,koi_fish,99.9944
test/H1_V7jZbns0xh_spectrogram_2.0.png,scattered_light,92.82479
test/H1_V8PiUaIOsV_spectrogram_2.0.png,extremely_loud,74.840866
test/H1_VBCcsD2pbW_spectrogram_2.0.png,no_glitch,78.611984
test/H1_VBbVqtYiA3_spectrogram_2.0.png,power_line,81.36295
test/H1_VBjLJPvODP_spectrogram_2.0.png,extremely_loud,62.554432
test/H1_VBw5VpJp4G_spectrogram_2.0.png,low_frequency_burst,99.96211
test/H1_VCUdjyttUI_spectrogram_2.0.png,blip,90.3561
test/H1_VE1KsybJDG_spectrogram_2.0.png,blip,99.269905
test/H1_VEc6yLGrCb_spectrogram_2.0.png,extremely_loud,48.265873
test/H1_VEi93Muk0v_spectrogram_2.0.png,koi_fish,62.261612
test/H1_VGp1vzWnRV_spectrogram_2.0.png,scratchy,49.355328
test/H1_VHPJmhHdsD_spectrogram_2.0.png,air_compressor,63.91977
test/H1_VHd8WKebxA_spectrogram_2.0.png,blip,56.56517
test/H1_VIEEstRvYu_spectrogram_2.0.png,blip,96.01471
test/H1_VJQT8VNkQj_spectrogram_2.0.png,no_glitch,63.975723
test/H1_VJaRDu7x1K_spectrogram_2.0.png,low_frequency_lines,99.57857
test/H1_VJkVXvcOt0_spectrogram_2.0.png,extremely_loud,61.62655
test/H1_VLESIS59nZ_spectrogram_2.0.png,extremely_loud,98.24724
test/H1_VLtCEfgBMH_spectrogram_2.0.png,blip,60.19097
test/H1_VLuhhFtjKb_spectrogram_2.0.png,scattered_light,84.71964
test/H1_VMFKye1Co9_spectrogram_2.0.png,koi_fish,99.99424
test/H1_VMqn7mBL6s_spectrogram_2.0.png,koi_fish,78.447556
test/H1_VNZwCB7fdg_spectrogram_2.0.png,blip,67.40594
test/H1_VOEV696STA_spectrogram_2.0.png,koi_fish,95.50014
test/H1_VQCJNC9ARI_spectrogram_2.0.png,whistle,44.101288
test/H1_VRd77v52B7_spectrogram_2.0.png,koi_fish,57.643635
test/H1_VSWZZTZfjS_spectrogram_2.0.png,blip,93.52185
test/H1_VSigltLNED_spectrogram_2.0.png,scattered_light,98.78248
test/H1_VTMz4naGRR_spectrogram_2.0.png,scattered_light,99.22091
test/H1_VTYGtJKMah_spectrogram_2.0.png,blip,47.472515
test/H1_VVAr9YoyGK_spectrogram_2.0.png,koi_fish,99.83595
test/H1_VVGUvZG7nl_spectrogram_2.0.png,whistle,100.0
test/H1_VVwpDhUrvo_spectrogram_2.0.png,whistle,48.065002
test/H1_VXRe2Svrij_spectrogram_2.0.png,scratchy,47.040684
test/H1_VXhhSISewl_spectrogram_2.0.png,blip,78.25481
test/H1_VZhCVldvwO_spectrogram_2.0.png,blip,96.93609
test/H1_VZlINx6mi6_spectrogram_2.0.png,whistle,60.11239
test/H1_VZvnr8hBXU_spectrogram_2.0.png,koi_fish,99.99993
test/H1_VaTPcebOGf_spectrogram_2.0.png,whistle,82.33954
test/H1_VbdZ6ihzdl_spectrogram_2.0.png,koi_fish,93.47505
test/H1_VeKHjgBfXI_spectrogram_2.0.png,blip,99.04946
test/H1_VfV1EwpUCY_spectrogram_2.0.png,blip,74.36009
test/H1_VhoJKxiiOC_spectrogram_2.0.png,scattered_light,93.17105
test/H1_Vje8QI43I8_spectrogram_2.0.png,extremely_loud,97.91478
test/H1_VkgTp8lepX_spectrogram_2.0.png,extremely_loud,99.58465
test/H1_VkzxgrDyOr_spectrogram_2.0.png,extremely_loud,59.596867
test/H1_VlU6ZBltz8_spectrogram_2.0.png,koi_fish,95.78785
test/H1_VlvPiA1roU_spectrogram_2.0.png,koi_fish,40.47351
test/H1_Vns4mS6sb3_spectrogram_2.0.png,power_line,90.38804
test/H1_Vo1d6sOEj8_spectrogram_2.0.png,koi_fish,99.99407
test/H1_VoW2qvL6m8_spectrogram_2.0.png,koi_fish,98.91759
test/H1_VoaZDbs0wQ_spectrogram_2.0.png,koi_fish,99.998535
test/H1_Vp7MjUpr7H_spectrogram_2.0.png,blip,90.1582
test/H1_Vqy6KyhEKk_spectrogram_2.0.png,koi_fish,99.97955
test/H1_VqyzfrbBsy_spectrogram_2.0.png,scattered_light,95.0559
test/H1_Vrv4UMhFfv_spectrogram_2.0.png,blip,68.84566
test/H1_VsbYmo2j8w_spectrogram_2.0.png,blip,97.22237
test/H1_VtAf8r90ap_spectrogram_2.0.png,blip,97.03003
test/H1_VtJRTFsj2p_spectrogram_2.0.png,whistle,23.200726
test/H1_VtQJZDmrb5_spectrogram_2.0.png,low_frequency_lines,77.003876
test/H1_Vte0vMDYLM_spectrogram_2.0.png,low_frequency_burst,99.99014
test/H1_VtfVlDwaYl_spectrogram_2.0.png,blip,96.589615
test/H1_Vu6Xg4HDWK_spectrogram_2.0.png,no_glitch,82.45886
test/H1_VuHpWpLkNW_spectrogram_2.0.png,blip,87.422104
test/H1_VukqQqJ5eU_spectrogram_2.0.png,blip,94.191696
test/H1_VvtxXyKVOo_spectrogram_2.0.png,koi_fish,99.89715
test/H1_VvykPZ3GoG_spectrogram_2.0.png,extremely_loud,82.94493
test/H1_VwauCLOZGY_spectrogram_2.0.png,koi_fish,92.21452
test/H1_Vwg3Yz792a_spectrogram_2.0.png,koi_fish,99.133804
test/H1_VwhwVO5xl4_spectrogram_2.0.png,low_frequency_burst,99.998245
test/H1_VxiWJNALVQ_spectrogram_2.0.png,low_frequency_burst,60.538612
test/H1_Vxl1qTatyt_spectrogram_2.0.png,power_line,99.99898
test/H1_Vxx3fMqqKe_spectrogram_2.0.png,low_frequency_lines,90.80118
test/H1_VyfGoCm6gw_spectrogram_2.0.png,extremely_loud,89.75338
test/H1_W01MLOYUUA_spectrogram_2.0.png,scattered_light,72.22264
test/H1_W21XJqCthr_spectrogram_2.0.png,blip,99.70433
test/H1_W3q4Z4nClg_spectrogram_2.0.png,blip,98.931595
test/H1_W4NW3lUnuG_spectrogram_2.0.png,scattered_light,77.746704
test/H1_W4UTPdZgdU_spectrogram_2.0.png,extremely_loud,49.64815
test/H1_W6JB0dwCGP_spectrogram_2.0.png,low_frequency_burst,98.995094
test/H1_W7oI3wLRz6_spectrogram_2.0.png,blip,72.247185
test/H1_W8Nl2JkYRS_spectrogram_2.0.png,blip,95.26516
test/H1_W9ERJZwsGK_spectrogram_2.0.png,koi_fish,99.79898
test/H1_W9a4z5uLsx_spectrogram_2.0.png,blip,95.60715
test/H1_W9i3kWz1Gn_spectrogram_2.0.png,koi_fish,58.394623
test/H1_W9nu7L1DDr_spectrogram_2.0.png,power_line,99.71589
test/H1_WBt9vrca7s_spectrogram_2.0.png,power_line,99.99131
test/H1_WDTzJ0DxC3_spectrogram_2.0.png,low_frequency_burst,99.58539
test/H1_WESIaiNiXf_spectrogram_2.0.png,blip,58.151794
test/H1_WF8KlpYAlr_spectrogram_2.0.png,tomte,80.52195
test/H1_WF8r7E8dKQ_spectrogram_2.0.png,power_line,93.2208
test/H1_WFRQjEKwXt_spectrogram_2.0.png,repeating_blips,86.27857
test/H1_WH7CrF4MvV_spectrogram_2.0.png,blip,98.42108
test/H1_WI2eiMDXlF_spectrogram_2.0.png,whistle,100.0
test/H1_WIXpHAwExS_spectrogram_2.0.png,blip,96.9212
test/H1_WIjQYxuUMo_spectrogram_2.0.png,whistle,99.99991
test/H1_WJhyfyyB3L_spectrogram_2.0.png,scattered_light,50.99909
test/H1_WKd3YNIEoi_spectrogram_2.0.png,power_line,99.99975
test/H1_WLRrZb30Jb_spectrogram_2.0.png,blip,96.67459
test/H1_WLUaX2wDJG_spectrogram_2.0.png,blip,98.54848
test/H1_WMxAl349WY_spectrogram_2.0.png,koi_fish,99.99994
test/H1_WNIjFICOmt_spectrogram_2.0.png,koi_fish,99.69754
test/H1_WNaermN1GM_spectrogram_2.0.png,low_frequency_lines,80.11236
test/H1_WTvFAuPBjE_spectrogram_2.0.png,whistle,100.0
test/H1_WV2mwxn2xg_spectrogram_2.0.png,whistle,49.538567
test/H1_WWPHlPTAT8_spectrogram_2.0.png,low_frequency_burst,99.83284
test/H1_WWflPs2qJx_spectrogram_2.0.png,blip,94.712036
test/H1_WXg5Akg7aG_spectrogram_2.0.png,scattered_light,67.52178
test/H1_WY3iL3KZVQ_spectrogram_2.0.png,koi_fish,50.201077
test/H1_WYsyGNwN0i_spectrogram_2.0.png,whistle,43.480312
test/H1_WYwh2TaGOs_spectrogram_2.0.png,no_glitch,71.37096
test/H1_WZNbXnLTMd_spectrogram_2.0.png,koi_fish,97.17353
test/H1_WcxGRmo7nU_spectrogram_2.0.png,blip,98.99647
test/H1_WdSxLQ35yl_spectrogram_2.0.png,koi_fish,58.23913
test/H1_WdyRFDNXwr_spectrogram_2.0.png,whistle,99.99721
test/H1_WeOXr1Vxwb_spectrogram_2.0.png,blip,97.457275
test/H1_WfPHfdki2A_spectrogram_2.0.png,low_frequency_burst,74.61792
test/H1_WgwMDOPEkl_spectrogram_2.0.png,extremely_loud,99.99989
test/H1_WhSqMXelX3_spectrogram_2.0.png,koi_fish,99.99459
test/H1_Wk6cZ6FuiI_spectrogram_2.0.png,blip,99.40558
test/H1_Wk9v6gnXQ4_spectrogram_2.0.png,blip,99.32222
test/H1_WlyVXd75Gx_spectrogram_2.0.png,blip,79.95312
test/H1_WmI7xd6Ngb_spectrogram_2.0.png,koi_fish,99.877174
test/H1_WnNcc1gjgT_spectrogram_2.0.png,blip,59.838654
test/H1_Wns23GZyuU_spectrogram_2.0.png,koi_fish,71.624626
test/H1_WoOTwmMAPF_spectrogram_2.0.png,power_line,99.999466
test/H1_WoSnvOPtvp_spectrogram_2.0.png,blip,97.24019
test/H1_WoyiyDJjbk_spectrogram_2.0.png,whistle,30.219027
test/H1_Woz684YQqd_spectrogram_2.0.png,blip,47.127148
test/H1_WpppiQnxxD_spectrogram_2.0.png,koi_fish,99.860435
test/H1_Wq2Dwkdw5l_spectrogram_2.0.png,koi_fish,54.8462
test/H1_WqzXSaP9dk_spectrogram_2.0.png,blip,97.37307
test/H1_WrpT5GAumQ_spectrogram_2.0.png,blip,97.19384
test/H1_WtEvhBL0BT_spectrogram_2.0.png,scattered_light,99.595795
test/H1_WtU0CZSC2X_spectrogram_2.0.png,whistle,100.0
test/H1_WtqOh44Cd3_spectrogram_2.0.png,koi_fish,95.37561
test/H1_WtuDGuYt9T_spectrogram_2.0.png,low_frequency_burst,49.9247
test/H1_Wu9a8KQbdF_spectrogram_2.0.png,blip,92.59145
test/H1_WvKLqo0TXS_spectrogram_2.0.png,scattered_light,99.9341
test/H1_Wvy39iUgpo_spectrogram_2.0.png,blip,82.61962
test/H1_WwUYBB9dYT_spectrogram_2.0.png,blip,78.71121
test/H1_WxXiS6QnjN_spectrogram_2.0.png,blip,92.029816
test/H1_WyZMb9NKnk_spectrogram_2.0.png,koi_fish,99.999535
test/H1_X0Ilj3ZLXn_spectrogram_2.0.png,koi_fish,99.9527
test/H1_X0OYxdBixB_spectrogram_2.0.png,blip,87.37442
test/H1_X0QoOp0oQT_spectrogram_2.0.png,extremely_loud,23.250553
test/H1_X1ZGypQi63_spectrogram_2.0.png,koi_fish,99.93102
test/H1_X226FpjFrR_spectrogram_2.0.png,whistle,99.99993
test/H1_X2zPcOm7kg_spectrogram_2.0.png,blip,94.90158
test/H1_X4alP9wWlt_spectrogram_2.0.png,scattered_light,95.082695
test/H1_X8EfpGHDbg_spectrogram_2.0.png,blip,98.95547
test/H1_X8GxvyLI0g_spectrogram_2.0.png,koi_fish,41.837135
test/H1_X8bLHnMwTH_spectrogram_2.0.png,low_frequency_burst,98.932236
test/H1_X9df9oQQo4_spectrogram_2.0.png,low_frequency_burst,95.95853
test/H1_XBByERytMY_spectrogram_2.0.png,low_frequency_burst,99.34443
test/H1_XBIQ0nA0fK_spectrogram_2.0.png,blip,88.97306
test/H1_XBVomLdX1z_spectrogram_2.0.png,blip,82.2685
test/H1_XBYsDxn2IY_spectrogram_2.0.png,whistle,60.86992
test/H1_XBwnxPBXEl_spectrogram_2.0.png,scattered_light,84.76475
test/H1_XDJR7VVW7q_spectrogram_2.0.png,no_glitch,79.38721
test/H1_XDO8siDf8Q_spectrogram_2.0.png,blip,92.908356
test/H1_XEZrIcNFgX_spectrogram_2.0.png,blip,72.3279
test/H1_XFECxWY6VS_spectrogram_2.0.png,koi_fish,99.95126
test/H1_XFrFdx1Szg_spectrogram_2.0.png,blip,76.26168
test/H1_XHVJoMRSd1_spectrogram_2.0.png,scattered_light,78.39441
test/H1_XHiRsCcJRC_spectrogram_2.0.png,blip,95.8274
test/H1_XHoWKrDroN_spectrogram_2.0.png,power_line,99.8986
test/H1_XJ9LkQ5xgX_spectrogram_2.0.png,blip,91.853485
test/H1_XJdZmnaw4Z_spectrogram_2.0.png,blip,99.630005
test/H1_XJw40k23BP_spectrogram_2.0.png,power_line,99.997345
test/H1_XKZcRWLol2_spectrogram_2.0.png,blip,99.682045
test/H1_XL3cbvXg2O_spectrogram_2.0.png,blip,42.760002
test/H1_XNK7vTF2CT_spectrogram_2.0.png,no_glitch,72.38557
test/H1_XNSLFLF0Be_spectrogram_2.0.png,low_frequency_lines,99.966965
test/H1_XOLgWi9N7w_spectrogram_2.0.png,scattered_light,96.60458
test/H1_XPP9L2UmPZ_spectrogram_2.0.png,blip,94.87663
test/H1_XPPtD6NFb4_spectrogram_2.0.png,blip,96.15684
test/H1_XQanizMMdY_spectrogram_2.0.png,low_frequency_burst,62.44896
test/H1_XQoajXsl5l_spectrogram_2.0.png,koi_fish,32.78231
test/H1_XS7GkXYWOo_spectrogram_2.0.png,blip,80.92587
test/H1_XSJcvPP0Az_spectrogram_2.0.png,whistle,47.028896
test/H1_XSRAUbsvh4_spectrogram_2.0.png,blip,96.71778
test/H1_XSo69qSk3N_spectrogram_2.0.png,extremely_loud,99.42011
test/H1_XT012Omp1i_spectrogram_2.0.png,koi_fish,99.90841
test/H1_XTCZulmKqZ_spectrogram_2.0.png,tomte,50.016792
test/H1_XUw2FQbQyG_spectrogram_2.0.png,extremely_loud,43.87574
test/H1_XVygXiKk1L_spectrogram_2.0.png,koi_fish,99.53929
test/H1_XXJ9hYP9FW_spectrogram_2.0.png,no_glitch,48.92205
test/H1_XY6aW1vzVV_spectrogram_2.0.png,blip,74.48231
test/H1_XYGwSWfeJx_spectrogram_2.0.png,koi_fish,99.992455
test/H1_XZThq4QAVJ_spectrogram_2.0.png,scattered_light,57.790333
test/H1_XcxM6fMO2Z_spectrogram_2.0.png,low_frequency_burst,64.35487
test/H1_Xg6LROtV9Z_spectrogram_2.0.png,extremely_loud,34.163445
test/H1_XlEiVSi4jZ_spectrogram_2.0.png,koi_fish,99.901474
test/H1_XlInGeN1Lm_spectrogram_2.0.png,scattered_light,59.749954
test/H1_Xn1Hy4jP5U_spectrogram_2.0.png,koi_fish,97.63204
test/H1_Xn3CS7CNOZ_spectrogram_2.0.png,koi_fish,96.26509
test/H1_Xn9WBarHsE_spectrogram_2.0.png,tomte,85.1084
test/H1_Xo5TbZV9U1_spectrogram_2.0.png,whistle,100.0
test/H1_XqLVHkaDbz_spectrogram_2.0.png,scattered_light,98.28016
test/H1_Xr4r6dfAtx_spectrogram_2.0.png,koi_fish,99.98206
test/H1_Xsux1UyalH_spectrogram_2.0.png,koi_fish,27.390507
test/H1_XvIt60qFZK_spectrogram_2.0.png,power_line,99.87979
test/H1_XwPOP4UsPP_spectrogram_2.0.png,blip,95.55037
test/H1_XxNwKUVhSK_spectrogram_2.0.png,low_frequency_burst,82.04342
test/H1_XxmYiIPMIw_spectrogram_2.0.png,koi_fish,99.96887
test/H1_XxsOgsUV8l_spectrogram_2.0.png,koi_fish,89.10248
test/H1_Y0gN2ylNPv_spectrogram_2.0.png,extremely_loud,99.9997
test/H1_Y0kw9YheGM_spectrogram_2.0.png,blip,83.11491
test/H1_Y1ZDMWOZRF_spectrogram_2.0.png,whistle,99.997925
test/H1_Y2IYIsg8JC_spectrogram_2.0.png,blip,90.409836
test/H1_Y3tmrTF2ew_spectrogram_2.0.png,blip,94.73589
test/H1_Y5gAZyS8rR_spectrogram_2.0.png,blip,98.626366
test/H1_Y5wk4FRM8j_spectrogram_2.0.png,koi_fish,65.86498
test/H1_Y6AkV1LIJ8_spectrogram_2.0.png,low_frequency_burst,32.804985
test/H1_Y9ZaGHRgkI_spectrogram_2.0.png,power_line,99.99892
test/H1_YArOIzgV27_spectrogram_2.0.png,power_line,96.152176
test/H1_YBUt7zGe0p_spectrogram_2.0.png,koi_fish,99.93933
test/H1_YDZYlKSKLe_spectrogram_2.0.png,extremely_loud,100.0
test/H1_YDvikDibLB_spectrogram_2.0.png,no_glitch,69.23118
test/H1_YEJ8Uk1SRT_spectrogram_2.0.png,blip,57.032658
test/H1_YEXb4Hz1ZG_spectrogram_2.0.png,no_glitch,85.73338
test/H1_YEtL3OdA87_spectrogram_2.0.png,extremely_loud,99.99994
test/H1_YFqqCIyQfJ_spectrogram_2.0.png,blip,89.155106
test/H1_YGETMsUiwc_spectrogram_2.0.png,blip,69.69961
test/H1_YGFcJscBNV_spectrogram_2.0.png,blip,99.159615
test/H1_YHti0T9XDY_spectrogram_2.0.png,koi_fish,71.605804
test/H1_YHzcCsOoti_spectrogram_2.0.png,koi_fish,99.998344
test/H1_YIKuxKXJYt_spectrogram_2.0.png,blip,86.4843
test/H1_YJ5O9o9fjC_spectrogram_2.0.png,blip,98.11637
test/H1_YJgrwsBFF5_spectrogram_2.0.png,blip,47.47457
test/H1_YJn9pjNmoV_spectrogram_2.0.png,blip,93.20538
test/H1_YLDrZtRqRZ_spectrogram_2.0.png,repeating_blips,40.17628
test/H1_YMdv40LIPD_spectrogram_2.0.png,blip,97.74904
test/H1_YMu7UCVfJL_spectrogram_2.0.png,low_frequency_burst,95.104614
test/H1_YN0dzmSEP5_spectrogram_2.0.png,helix,95.69111
test/H1_YNA1GWlc21_spectrogram_2.0.png,koi_fish,99.81533
test/H1_YNDboNgnUz_spectrogram_2.0.png,repeating_blips,49.44307
test/H1_YNhe96Blrn_spectrogram_2.0.png,scattered_light,96.8287
test/H1_YNiMHbjKjq_spectrogram_2.0.png,scattered_light,88.35287
test/H1_YUWExWofVm_spectrogram_2.0.png,scattered_light,99.7131
test/H1_YUyiEsyfsC_spectrogram_2.0.png,whistle,99.978584
test/H1_YV6OpXx5M8_spectrogram_2.0.png,whistle,63.575966
test/H1_YV9segPBHz_spectrogram_2.0.png,whistle,47.639385
test/H1_YVG2onUXP8_spectrogram_2.0.png,blip,97.54122
test/H1_YVnrMXRcUP_spectrogram_2.0.png,koi_fish,99.63941
test/H1_YWDsnHEgdr_spectrogram_2.0.png,blip,98.44222
test/H1_YX26BWJjXt_spectrogram_2.0.png,koi_fish,99.97191
test/H1_YXEQ64wgz1_spectrogram_2.0.png,low_frequency_lines,89.566734
test/H1_YZ6pJvPD4t_spectrogram_2.0.png,koi_fish,65.46926
test/H1_YZ8Sup1asP_spectrogram_2.0.png,whistle,64.02635
test/H1_YZSLWjl5Pr_spectrogram_2.0.png,koi_fish,99.92275
test/H1_Ya0zljgHGE_spectrogram_2.0.png,scattered_light,65.07476
test/H1_YaOngbOar9_spectrogram_2.0.png,whistle,99.999985
test/H1_YaVcIHqCo6_spectrogram_2.0.png,scattered_light,99.3098
test/H1_YcGHy1vOMW_spectrogram_2.0.png,scattered_light,98.13918
test/H1_YclBnmMcVb_spectrogram_2.0.png,low_frequency_burst,99.98777
test/H1_Yd7XJD5flI_spectrogram_2.0.png,koi_fish,99.99731
test/H1_Ydva0P1WOQ_spectrogram_2.0.png,scattered_light,93.313095
test/H1_YeGDA3V7EF_spectrogram_2.0.png,whistle,99.99956
test/H1_Yf0xlV8CV4_spectrogram_2.0.png,whistle,99.61944
test/H1_Yjyfw86iXs_spectrogram_2.0.png,power_line,99.86488
test/H1_YkrqhWVOgK_spectrogram_2.0.png,blip,95.85587
test/H1_YlFmohXD2c_spectrogram_2.0.png,blip,94.50044
test/H1_YlcZpT5ga5_spectrogram_2.0.png,koi_fish,99.99815
test/H1_YmJPRp2s6N_spectrogram_2.0.png,koi_fish,91.3422
test/H1_YnYff2c1M8_spectrogram_2.0.png,blip,97.39127
test/H1_YnmFf1IIxJ_spectrogram_2.0.png,koi_fish,78.21719
test/H1_Ypa5GES3JQ_spectrogram_2.0.png,tomte,83.1699
test/H1_YpbyiXSn1h_spectrogram_2.0.png,blip,93.807594
test/H1_Yq0NtMfdYJ_spectrogram_2.0.png,extremely_loud,63.212006
test/H1_YqVpLz4l6B_spectrogram_2.0.png,helix,85.8608
test/H1_YtTYIwaPUT_spectrogram_2.0.png,extremely_loud,99.94977
test/H1_YtXa7LvIsF_spectrogram_2.0.png,whistle,52.72661
test/H1_YuGShoHeVg_spectrogram_2.0.png,whistle,82.081024
test/H1_YuyQFiF92d_spectrogram_2.0.png,blip,99.76026
test/H1_Yw97Xx3VyV_spectrogram_2.0.png,low_frequency_lines,76.016205
test/H1_YxSHlJxuFV_spectrogram_2.0.png,repeating_blips,86.70363
test/H1_YytPViSz58_spectrogram_2.0.png,light_modulation,41.592052
test/H1_YzElgZ3hIZ_spectrogram_2.0.png,scattered_light,98.76629
test/H1_Z0kvaqLQLO_spectrogram_2.0.png,extremely_loud,99.97937
test/H1_Z2i16mOX4p_spectrogram_2.0.png,scratchy,87.48502
test/H1_Z6iAnELoQJ_spectrogram_2.0.png,blip,94.796364
test/H1_ZBZ7nEiD3W_spectrogram_2.0.png,blip,54.36095
test/H1_ZCBtU9tU11_spectrogram_2.0.png,power_line,98.83477
test/H1_ZCdEmI4V4O_spectrogram_2.0.png,blip,88.098785
